Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2816.0,110.6746,-321.36105,0.29524606,97.012276,-574.7434,0.2301123,103.28812,-302.85068,0.16316596,105.83887,-289.38245,0.20161583,105.43018,-280.06863,0.10819517,44.403122,0.21996157,0.6646728,2.7987185,0.30643427,13.889457,0,-226.60925,416.6837,97.23819732666016
2817.0,109.70708,-317.5629,0.23690116,97.195564,-574.6679,0.16799584,104.81996,-289.41394,0.16494255,134.74857,-572.1883,0.18402043,122.21146,-572.9719,0.08349973,3.9194505,0.19822973,13.523773,284.27966,293.3836,95.54219,1,-338.289,2866.2656,272.80286407470703
2818.0,107.78748,-276.46005,0.22502258,97.447296,-574.6785,0.1586765,104.16604,-289.76462,0.15590912,134.83447,-572.229,0.16803506,121.8934,-573.04706,0.08923979,41.147644,0.2519558,0.74201757,0.09506498,0.32680824,11.871197,0,-330.16385,356.1359,272.72298431396484
2819.0,107.144356,-277.80795,0.24863943,97.108505,-574.71735,0.17042471,103.909515,-289.97156,0.17840376,134.89528,-572.24445,0.17698476,120.27646,-573.51135,0.12039179,1.4934685,0.34100753,0.32958785,0.06273639,1.6822827,0.7843681,0,-330.5785,23.531042,272.5428161621094
2820.0,106.993744,-278.1715,0.22467491,100.5852,-308.29547,0.13357045,103.50861,-290.02042,0.14601518,135.0654,-572.1725,0.15036935,104.163155,-295.6483,0.11093538,0.39351854,266.44455,0.40386808,0.18471384,278.3299,87.04799,1,-221.78964,2611.4395,260.80010986328125
2821.0,104.48789,-319.36972,0.28799355,99.75988,-308.77545,0.1472857,102.97543,-290.36566,0.13720568,134.95192,-572.201,0.15134446,104.46693,-294.5933,0.12761894,41.27435,0.9547408,0.6351972,0.11700456,1.0978557,14.413481,0,-229.98901,432.4044,90.0484848022461
2822.0,106.587746,-278.32812,0.30210653,97.69852,-574.8767,0.17524223,103.01852,-290.27853,0.16350526,135.3399,-572.1759,0.15457222,99.62577,-319.3439,0.17853053,41.09528,266.10925,0.09719771,0.38879535,25.219625,65.32855,1,-279.92865,1959.8564,260.36649322509766
2823.0,106.324104,-278.11423,0.324682,97.65045,-574.87823,0.19507565,102.828865,-290.0883,0.19237147,135.06271,-572.15906,0.15863474,104.058174,-280.01074,0.19892101,0.33949813,0.0480894,0.26862884,0.27770257,39.582115,7.562092,0,-271.97812,226.86275,219.92831420898438
2824.0,106.83992,-277.63135,0.3378062,96.92564,-575.00507,0.19936311,102.03197,-289.41656,0.12632537,134.9825,-572.0224,0.1822095,103.99217,-280.23254,0.15650389,0.7065682,0.7358284,1.0422367,0.15846089,0.23141363,0.58084875,0,-271.7896,17.42546,222.40927124023438
2825.0,106.60371,-278.78687,0.27674514,96.731926,-574.9599,0.20062062,138.28485,-572.2252,0.13373165,134.99683,-571.9694,0.18824041,103.32562,-293.919,0.14378107,1.1794142,0.19890615,285.1228,0.054881826,13.702684,42.917984,1,-331.30008,1287.5394,257.77685546875
