Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2867.0,275.0269,-281.11478,0.80564284,251.93729,-291.45892,0.44955325,243.0428,-301.46887,0.53474313,230.2092,-323.04797,0.60897964,216.26778,-341.46674,0.4206965,9.01385,5.8635755,4.4251685,5.463073,6.2596397,6.4634953,0,-121.35948,193.90485,225.7661590576172
2868.0,263.25284,-277.03122,0.7477627,249.85966,-294.54715,0.7204304,241.9779,-305.90683,0.52674043,228.91422,-324.4902,0.5202798,212.52702,-345.52805,0.44062367,12.462089,3.7220495,4.5639315,1.9383005,5.5215464,6.0373936,0,-123.1487,181.1218,233.47793579101562
2869.0,258.4062,-277.52615,0.5422455,249.9653,-297.01984,0.6294613,240.82518,-308.46796,0.65311474,225.92126,-327.1103,0.594748,209.18959,-348.96265,0.3787256,4.8718543,2.4749422,2.8085842,3.9777641,4.789044,3.6498833,0,-125.46538,109.49649,235.43487548828125
2870.0,258.34137,-287.94214,0.7286916,249.21169,-299.8392,0.5684386,236.75084,-312.72986,0.6701705,221.90901,-330.79572,0.64206094,207.98286,-351.0852,0.49763232,10.416187,2.9183497,5.896106,5.447984,2.4416065,5.7655234,0,-130.12642,172.9657,231.42657470703125
2871.0,261.32623,-288.2723,0.58879566,249.6158,-302.67728,0.52190405,234.8307,-314.53806,0.623216,220.76517,-333.20737,0.6457504,205.56,-353.27164,0.45814028,3.0030684,2.8667004,2.6375172,2.6691654,3.2635515,2.8637817,0,-132.04134,85.913445,229.3720245361328
2872.0,265.04007,-290.89978,0.5786071,245.43767,-308.21802,0.62594515,232.76144,-318.38666,0.64345926,218.77844,-336.33215,0.65729517,205.18137,-354.02057,0.43172738,4.549307,6.939495,4.3696194,3.702886,0.8392025,4.284551,0,-135.21944,128.53653,226.5194549560547
2873.0,265.04385,-299.4863,0.6653012,243.01648,-312.76822,0.6502971,230.68713,-322.40723,0.72348475,217.29591,-338.3188,0.6487499,204.26994,-355.98422,0.45674652,8.586518,5.1542687,4.5241284,2.4788308,2.164862,4.749284,0,-139.44093,142.4785,222.91180419921875
2874.0,261.39288,-305.70935,0.7901377,240.96352,-316.1829,0.6967707,229.78505,-324.93335,0.64696145,216.33206,-341.32693,0.669901,203.85905,-357.88608,0.4851818,7.2149825,3.9843004,2.6823597,3.158792,1.9457347,4.03547,0,-142.8557,121.064095,222.20449829101562
2875.0,260.56046,-307.15143,0.73573595,241.00598,-319.0514,0.7545136,229.60803,-327.1729,0.7422708,215.0123,-343.35312,0.6347559,202.55043,-359.93643,0.46734533,1.6650898,2.868814,2.2465477,2.4180977,2.4323752,2.317754,0,-144.98106,69.532616,222.2999725341797
2876.0,258.21646,-313.59418,0.7488272,240.61897,-322.9141,0.7066015,227.84023,-330.3491,0.69742554,214.06783,-344.74734,0.7255615,201.49149,-361.42877,0.42186394,6.855897,3.8820405,3.635003,1.6840119,1.8298751,3.7590437,0,-148.25468,112.7713,220.1400146484375
