Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2591.0,37.976597,-227.61931,0.62352246,60.16244,-214.70433,0.64288205,83.62791,-208.24597,0.65421844,113.14485,-206.92612,0.33589935,136.71335,-207.90115,0.45180187,0.0,0.99126816,0.47748762,0.26195076,0.77204317,0.51192147,0,-87.831375,15.357643,11.29364013671875
2592.0,39.88836,-226.91219,0.7742568,60.485435,-215.48463,0.62390757,84.21693,-208.41573,0.6422812,113.14485,-208.11053,0.34655476,137.54478,-207.92206,0.48027903,2.0383468,0.84451145,0.61299324,1.1844177,0.83169895,1.1539608,0,-88.12105,34.618824,11.004319190979004
2593.0,45.765305,-226.54015,0.8054711,61.535786,-215.63673,0.6101382,84.524994,-209.54863,0.6160884,113.14485,-208.25702,0.40672362,137.63559,-208.07933,0.468913,5.8887095,1.0613056,1.174043,0.14648438,0.18160436,2.1527548,0,-88.36438,64.58264,11.361949920654297
2594.0,47.764797,-226.54015,0.7601653,63.677258,-215.78406,0.61100113,84.91608,-210.28699,0.6809128,113.40921,-208.70084,0.3947133,138.03413,-208.44606,0.46509108,1.9994926,2.1465335,0.83553433,0.51658404,0.5415979,1.3242974,0,-88.70361,39.72892,11.33447551727295
2595.0,47.764797,-226.54015,0.6458264,63.794353,-216.45085,0.59108454,85.02094,-210.61063,0.69536674,113.51955,-209.19019,0.35272586,138.35889,-208.64278,0.49094212,0.0,0.67699736,0.3402044,0.50163424,0.3796863,0.36026385,0,-89.03891,10.807915,11.175203323364258
2596.0,47.764797,-226.93234,0.77058583,63.794353,-217.58481,0.7281915,85.33142,-210.68724,0.70870686,113.56156,-209.2076,0.42671305,138.91284,-208.95642,0.45229724,0.39219666,1.1339569,0.31979132,0.045479495,0.63658386,0.53845197,0,-89.425674,16.153559,11.156516075134277
2597.0,46.460636,-228.78893,0.6633086,64.13676,-218.24716,0.7394277,85.355606,-210.69862,0.59906137,113.9197,-209.34216,0.45115033,139.00752,-209.04178,0.45960325,2.268862,0.74562204,0.026730075,0.38258585,0.12747699,0.79088557,0,-89.97572,23.726566,12.044831275939941
2598.0,46.460636,-228.78893,0.7452975,64.16865,-218.73497,0.64888537,85.50056,-210.89954,0.5820338,114.027565,-209.46748,0.46682832,139.33972,-209.23256,0.50022674,0.0,0.48884958,0.24774297,0.16534792,0.38308418,0.24809812,0,-90.17671,7.442943,11.890355110168457
2599.0,46.460636,-228.78893,0.69003505,64.41082,-218.73497,0.7290133,86.46585,-212.00801,0.64532673,114.41996,-209.60693,0.47113597,139.5968,-209.40778,0.496479,0.0,0.24217224,1.4698669,0.41643748,0.3111126,0.48672682,0,-90.46132,14.601804,11.755187034606934
2600.0,48.82173,-228.6156,0.7636246,65.82001,-218.73497,0.7750687,86.61703,-212.00801,0.5710696,114.41996,-209.73987,0.43341175,139.6853,-209.4817,0.5095174,2.3674486,1.4091873,0.15117645,0.13293457,0.1153165,1.016402,0,-90.46803,30.492058,11.891510009765625
2601.0,50.757145,-228.6156,0.80347085,66.21377,-218.73497,0.79340607,86.81589,-212.13249,0.56075823,114.42852,-210.20393,0.45292798,139.74283,-209.6223,0.50762624,1.9354134,0.39376068,0.23460805,0.4641445,0.15190789,0.7332316,0,-90.61386,21.996946,12.048541069030762
2602.0,50.757145,-228.6156,0.8427829,66.21377,-218.73497,0.7497282,89.253975,-212.13249,0.6039902,114.55704,-210.2775,0.47776017,139.98811,-209.70534,0.52119666,0.0,0.0,2.4380875,0.14808145,0.25895968,0.5252133,0,-90.64519,15.756398,11.96536636352539
